333,96,1448.08,376.11,152.73,366.73,-1,1,-1
333,102,1290.16,394.12,111.58,338.34,-1,1,-1
333,105,33.67,516.25,80.74,231.31,-1,1,-1
333,116,1175.09,394.76,98.08,327.69,-1,1,-1
334,16,119.05,527.87,79.59,213.99,-1,1,-1
334,56,1591.45,409.50,103.43,293.29,-1,1,-1
334,63,1888.42,442.54,31.27,154.90,-1,1,-1
334,81,1713.60,411.89,92.81,242.42,-1,1,-1
334,91,1372.57,379.47,90.80,324.23,-1,1,-1
334,96,1447.80,378.26,151.05,363.65,-1,1,-1
334,102,1298.13,390.97,114.10,340.85,-1,1,-1
334,105,33.68,516.46,80.66,231.06,-1,1,-1
334,116,1174.02,394.65,98.79,329.01,-1,1,-1
335,16,119.53,529.92,78.25,210.57,-1,1,-1
335,56,1596.40,413.83,99.49,283.95,-1,1,-1
335,63,1888.66,442.98,31.11,154.11,-1,1,-1
335,81,1715.97,412.21,90.95,241.18,-1,1,-1
335,91,1375.05,381.92,89.79,325.56,-1,1,-1
335,96,1446.77,379.04,149.58,361.24,-1,1,-1
335,102,1302.74,391.09,114.74,340.53,-1,1,-1
335,105,33.70,516.67,80.57,230.80,-1,1,-1
335,116,1171.68,395.29,99.64,330.77,-1,1,-1
336,16,118.17,528.01,80.16,216.65,-1,1,-1
336,56,1602.78,412.99,98.90,285.51,-1,1,-1
336,63,1888.89,443.42,30.95,153.32,-1,1,-1
336,81,1719.21,412.30,90.61,241.51,-1,1,-1
336,91,1378.56,385.46,86.70,320.14,-1,1,-1
336,96,1445.60,377.96,149.24,361.08,-1,1,-1
336,102,1304.36,390.46,114.82,339.79,-1,1,-1
336,116,1170.62,395.57,100.29,332.05,-1,1,-1
336,120,1580.79,415.53,69.11,268.47,-1,1,-1
337,16,117.83,524.69,81.20,220.87,-1,1,-1
337,56,1609.27,412.75,98.27,289.30,-1,1,-1
337,81,1724.02,410.30,90.40,242.41,-1,1,-1
337,91,1382.42,388.78,82.89,312.82,-1,1,-1
337,96,1446.71,378.20,146.68,356.44,-1,1,-1
337,102,1307.90,390.22,115.22,340.22,-1,1,-1
337,116,1168.76,397.01,100.84,333.14,-1,1,-1
337,120,1582.65,410.28,72.28,279.92,-1,1,-1
338,16,118.62,528.66,78.43,213.30,-1,1,-1
338,56,1611.00,410.14,98.11,294.58,-1,1,-1
338,81,1728.33,411.53,89.02,240.16,-1,1,-1
338,91,1385.33,389.93,82.27,310.50,-1,1,-1
338,96,1445.97,378.26,145.37,354.11,-1,1,-1
338,102,1313.51,390.12,115.72,341.09,-1,1,-1
338,116,1167.22,394.94,102.09,337.45,-1,1,-1
338,120,1580.01,411.63,71.46,276.83,-1,1,-1
339,16,120.01,533.57,76.52,207.66,-1,1,-1
339,56,1613.62,408.56,97.26,297.81,-1,1,-1
339,81,1733.05,405.97,91.36,246.75,-1,1,-1
339,91,1388.23,391.08,81.66,308.17,-1,1,-1
339,96,1444.63,379.59,144.36,350.66,-1,1,-1
339,102,1318.23,390.74,114.98,337.48,-1,1,-1
339,116,1167.06,393.51,103.05,340.35,-1,1,-1
339,120,1581.91,410.82,71.14,275.39,-1,1,-1
340,16,120.35,536.72,74.84,202.23,-1,1,-1
340,56,1616.86,407.40,95.60,297.64,-1,1,-1
340,81,1736.41,403.25,92.10,249.88,-1,1,-1
340,96,1445.12,380.07,143.34,347.46,-1,1,-1
340,102,1323.29,389.64,115.04,334.15,-1,1,-1
340,116,1167.58,392.33,103.60,342.05,-1,1,-1
340,120,1586.38,411.33,69.07,266.93,-1,1,-1
341,16,120.85,538.53,74.80,200.94,-1,1,-1
341,56,1619.10,414.25,94.16,294.18,-1,1,-1
341,81,1738.30,401.57,92.19,251.77,-1,1,-1
341,96,1445.80,380.89,142.68,346.35,-1,1,-1
341,102,1328.67,389.89,115.03,331.62,-1,1,-1
341,116,1166.95,391.90,104.19,342.63,-1,1,-1
341,120,1590.15,415.12,65.26,251.14,-1,1,-1
342,16,120.91,538.50,75.04,200.52,-1,1,-1
342,56,1619.10,422.24,91.20,286.15,-1,1,-1
342,81,1741.45,404.91,90.36,247.23,-1,1,-1
342,96,1447.41,380.51,143.73,349.36,-1,1,-1
342,102,1334.24,387.98,116.20,333.39,-1,1,-1
342,108,1673.77,500.36,94.30,216.73,-1,1,-1
342,116,1165.43,389.13,105.67,345.41,-1,1,-1
342,120,1597.29,420.76,66.35,253.51,-1,1,-1
343,16,121.42,540.45,74.82,198.41,-1,1,-1
343,56,1647.34,420.66,94.68,292.34,-1,1,-1
343,81,1744.56,406.88,88.87,243.52,-1,1,-1
343,96,1448.72,380.34,144.05,350.56,-1,1,-1
343,102,1339.59,387.27,117.02,332.77,-1,1,-1
343,108,1673.15,498.87,94.72,217.68,-1,1,-1
343,116,1164.83,384.82,106.96,349.03,-1,1,-1
343,120,1600.59,424.04,66.23,250.27,-1,1,-1
344,16,121.61,539.14,75.38,199.02,-1,1,-1
344,56,1672.67,457.47,84.35,259.19,-1,1,-1
344,81,1747.44,408.95,87.26,241.50,-1,1,-1
344,96,1450.54,380.92,143.50,349.08,-1,1,-1
344,102,1342.93,387.01,117.60,331.91,-1,1,-1
344,108,1672.52,497.39,95.13,218.64,-1,1,-1
344,116,1162.94,380.59,108.82,354.93,-1,1,-1
344,120,1604.11,425.86,68.85,258.15,-1,1,-1
345,16,120.83,535.29,77.31,203.94,-1,1,-1
345,56,1672.12,432.67,92.33,281.18,-1,1,-1
345,81,1751.98,412.39,84.82,238.12,-1,1,-1
345,96,1452.01,383.78,141.71,343.94,-1,1,-1
345,102,1346.51,388.91,117.42,330.31,-1,1,-1
345,116,1162.53,379.02,110.24,359.07,-1,1,-1
345,120,1609.16,422.44,72.10,267.74,-1,1,-1
345,122,1714.00,451.00,56.00,180.00,-1,1,-1
346,16,120.62,534.50,77.85,205.15,-1,1,-1
346,56,1670.74,431.65,93.05,278.70,-1,1,-1
346,81,1753.57,409.65,83.20,236.91,-1,1,-1
346,96,1455.22,384.17,141.04,342.06,-1,1,-1
346,102,1350.04,389.64,116.59,327.75,-1,1,-1
346,105,15.58,500.36,88.38,239.77,-1,1,-1
346,116,1160.06,376.52,112.17,363.83,-1,1,-1
346,120,1614.09,426.40,68.99,253.52,-1,1,-1
346,122,1714.00,451.00,56.00,180.00,-1,1,-1
347,16,120.39,536.83,77.02,201.67,-1,1,-1
347,56,1670.51,425.93,94.65,283.64,-1,1,-1
347,81,1756.35,409.95,81.99,236.51,-1,1,-1
347,96,1460.72,385.61,139.46,338.77,-1,1,-1
347,102,1354.66,391.24,116.60,326.17,-1,1,-1
347,105,13.74,499.80,92.47,243.49,-1,1,-1
347,116,1157.15,376.27,112.94,365.56,-1,1,-1
347,120,1616.05,427.21,67.89,249.30,-1,1,-1
348,16,119.35,535.72,77.93,203.02,-1,1,-1
348,56,1669.52,425.77,94.77,280.88,-1,1,-1
348,81,1759.24,410.72,82.27,240.40,-1,1,-1
348,96,1463.41,387.46,138.21,336.27,-1,1,-1
348,102,1357.58,391.83,116.55,325.63,-1,1,-1
348,105,13.99,499.61,94.72,244.75,-1,1,-1
348,116,1152.26,379.50,114.27,366.12,-1,1,-1
348,120,1619.77,427.45,67.30,245.81,-1,1,-1
348,122,1733.70,434.50,69.02,222.71,-1,1,-1
349,16,119.39,537.94,77.42,200.89,-1,1,-1
349,56,1685.03,424.41,95.08,285.74,-1,1,-1
349,81,1760.81,414.30,80.55,235.95,-1,1,-1
349,96,1465.95,388.78,136.58,332.09,-1,1,-1
349,102,1361.21,392.71,116.41,324.81,-1,1,-1
349,105,18.20,500.89,94.64,246.51,-1,1,-1
349,116,1149.39,381.45,115.54,366.89,-1,1,-1
349,120,1622.71,430.87,66.36,239.89,-1,1,-1
349,122,1735.72,426.43,74.71,243.00,-1,1,-1
350,16,120.08,539.44,77.21,200.10,-1,1,-1
350,56,1692.65,415.38,95.21,288.20,-1,1,-1
350,81,1760.83,414.98,81.43,236.95,-1,1,-1
350,96,1469.05,389.24,135.59,329.28,-1,1,-1
350,102,1366.21,392.36,116.70,326.54,-1,1,-1
350,105,22.35,508.63,92.18,241.24,-1,1,-1
350,116,1144.63,382.88,117.52,369.72,-1,1,-1
350,120,1624.40,426.67,68.56,244.56,-1,1,-1
350,122,1739.08,422.34,77.93,253.47,-1,1,-1
351,16,119.65,539.98,77.18,199.83,-1,1,-1
351,56,1691.79,417.88,96.47,295.67,-1,1,-1
351,81,1757.04,423.83,79.26,228.08,-1,1,-1
351,96,1474.28,388.71,135.62,328.32,-1,1,-1
351,102,1370.78,394.86,115.74,325.24,-1,1,-1
351,105,24.52,512.95,90.74,237.85,-1,1,-1
351,116,1141.36,383.45,118.64,370.06,-1,1,-1
351,120,1628.37,427.11,69.13,241.66,-1,1,-1
351,122,1742.45,418.25,81.15,263.94,-1,1,-1
352,16,118.53,540.17,77.10,199.09,-1,1,-1
352,56,1695.28,412.35,98.13,303.67,-1,1,-1
352,81,1752.85,429.17,76.95,223.41,-1,1,-1
352,96,1478.00,390.47,133.97,323.39,-1,1,-1
352,102,1374.78,392.48,115.11,328.10,-1,1,-1
352,105,24.94,517.22,88.97,233.25,-1,1,-1
352,116,1135.83,378.43,121.84,377.32,-1,1,-1
352,120,1630.91,427.24,69.65,237.29,-1,1,-1
353,16,117.73,538.89,77.82,200.16,-1,1,-1
353,56,1707.22,409.62,98.00,298.89,-1,1,-1
353,81,1780.35,426.36,75.09,221.10,-1,1,-1
353,96,1480.70,391.77,132.59,319.63,-1,1,-1
353,102,1378.87,392.89,112.70,325.24,-1,1,-1
353,105,26.42,518.78,88.29,232.20,-1,1,-1
353,116,1133.86,375.24,123.56,381.30,-1,1,-1
353,120,1634.09,427.27,70.46,235.07,-1,1,-1
354,16,117.25,538.40,78.47,201.24,-1,1,-1
354,56,1717.34,411.92,98.42,297.57,-1,1,-1
354,81,1791.53,424.58,73.48,218.99,-1,1,-1
354,96,1485.35,393.56,131.30,316.33,-1,1,-1
354,102,1381.56,395.03,110.47,321.52,-1,1,-1
354,105,27.52,519.32,87.59,231.17,-1,1,-1
354,116,1129.43,372.09,125.81,385.35,-1,1,-1
354,120,1634.70,428.59,70.95,232.99,-1,1,-1
355,16,116.24,537.54,79.07,202.32,-1,1,-1
355,56,1717.76,406.26,104.97,314.13,-1,1,-1
355,81,1795.72,415.83,75.15,226.34,-1,1,-1
355,96,1483.58,401.54,129.63,313.20,-1,1,-1
355,102,1384.65,397.15,108.45,316.83,-1,1,-1
355,105,27.77,518.81,87.61,232.14,-1,1,-1
355,116,1126.44,371.58,126.13,384.18,-1,1,-1
355,120,1635.39,426.39,72.63,235.65,-1,1,-1
356,16,115.75,535.23,80.18,205.38,-1,1,-1
356,56,1717.23,408.05,106.63,315.75,-1,1,-1
356,81,1800.53,415.71,74.82,225.35,-1,1,-1
356,91,1558.31,407.02,75.69,278.93,-1,1,-1
356,96,1488.26,399.11,128.86,312.15,-1,1,-1
356,102,1388.90,399.26,107.21,313.79,-1,1,-1
356,105,26.92,515.27,88.83,236.51,-1,1,-1
356,116,1126.02,375.37,124.29,375.08,-1,1,-1
356,120,1635.05,428.21,72.25,232.05,-1,1,-1
356,123,1557.00,403.00,80.00,280.00,-1,1,-1
357,16,114.33,531.73,81.12,208.50,-1,1,-1
357,56,1718.07,410.79,107.25,314.30,-1,1,-1
357,81,1805.34,415.58,74.49,224.37,-1,1,-1
357,91,1560.57,408.69,79.23,275.66,-1,1,-1
357,96,1492.50,401.48,126.78,308.53,-1,1,-1
357,102,1391.83,401.35,105.77,308.05,-1,1,-1
357,105,27.91,518.52,87.29,232.90,-1,1,-1
357,116,1124.36,378.20,124.12,372.15,-1,1,-1
357,120,1633.32,430.89,71.73,226.75,-1,1,-1
357,123,1557.00,403.00,80.00,280.00,-1,1,-1
358,16,112.89,527.79,83.29,215.57,-1,1,-1
358,56,1717.54,409.93,108.13,314.28,-1,1,-1
358,91,1572.21,402.53,81.37,280.62,-1,1,-1
358,96,1495.75,402.97,125.83,307.29,-1,1,-1
358,102,1395.39,402.10,105.34,306.64,-1,1,-1
358,105,27.62,518.41,87.35,233.50,-1,1,-1
358,116,1122.94,377.96,125.12,374.32,-1,1,-1
358,120,1620.07,427.17,75.70,238.30,-1,1,-1
358,124,1683.23,557.34,82.96,170.00,-1,1,-1
359,16,112.03,526.96,82.81,214.99,-1,1,-1
359,56,1728.24,413.58,105.33,306.31,-1,1,-1
359,81,1792.50,428.36,71.88,217.60,-1,1,-1
359,91,1593.70,414.84,76.39,259.26,-1,1,-1
359,96,1499.14,404.14,125.62,307.59,-1,1,-1
359,102,1400.07,401.67,105.54,307.54,-1,1,-1
359,105,28.03,519.01,86.97,233.08,-1,1,-1
359,116,1120.99,377.22,126.49,377.09,-1,1,-1
359,120,1620.48,427.35,75.52,237.76,-1,1,-1
359,124,1684.47,558.37,82.96,170.00,-1,1,-1
360,16,110.81,523.40,84.42,220.61,-1,1,-1
360,56,1729.85,410.38,106.17,311.79,-1,1,-1
360,81,1794.93,429.85,71.32,216.05,-1,1,-1
360,91,1598.53,415.47,77.33,257.95,-1,1,-1
360,96,1503.57,405.19,125.03,306.47,-1,1,-1
360,102,1407.13,404.80,104.70,303.95,-1,1,-1
360,105,28.93,521.20,85.98,230.28,-1,1,-1
360,116,1120.01,376.95,128.26,381.39,-1,1,-1
360,120,1620.88,427.53,75.35,237.21,-1,1,-1
360,124,1685.71,559.40,82.96,170.00,-1,1,-1
361,16,111.75,523.38,84.19,221.40,-1,1,-1
361,56,1732.94,405.93,107.15,315.75,-1,1,-1
361,81,1793.96,427.66,73.34,223.57,-1,1,-1
361,91,1599.78,417.00,77.35,254.21,-1,1,-1
361,96,1507.16,404.19,123.42,302.80,-1,1,-1
361,102,1413.81,407.28,104.68,300.68,-1,1,-1
361,105,29.30,522.00,85.77,229.72,-1,1,-1
361,116,1120.56,377.52,129.20,382.32,-1,1,-1
361,120,1669.92,434.71,70.15,221.75,-1,1,-1
361,124,1695.57,544.94,89.41,183.20,-1,1,-1
361,126,0.00,671.00,127.00,304.00,-1,1,-1
362,16,111.62,522.77,83.82,222.30,-1,1,-1
362,56,1743.40,408.84,104.36,299.53,-1,1,-1
362,81,1797.21,428.16,74.02,225.01,-1,1,-1
362,91,1602.25,420.20,76.59,249.59,-1,1,-1
362,96,1511.35,404.43,122.93,302.19,-1,1,-1
362,102,1419.85,410.17,104.59,296.87,-1,1,-1
362,105,29.68,522.80,85.56,229.16,-1,1,-1
362,116,1119.82,376.43,130.91,386.56,-1,1,-1
362,120,1676.69,437.99,68.70,218.51,-1,1,-1
362,124,1701.75,523.60,98.23,202.45,-1,1,-1
362,126,0.00,671.00,127.00,304.00,-1,1,-1
362,127,-15.61,483.08,148.14,498.39,-1,1,-1
363,16,113.44,524.54,81.93,218.66,-1,1,-1
363,56,1750.12,407.36,109.50,310.57,-1,1,-1
363,81,1799.50,428.92,73.94,224.79,-1,1,-1
363,91,1602.25,419.95,76.70,248.73,-1,1,-1
363,96,1515.68,403.81,122.98,302.71,-1,1,-1
363,102,1423.10,410.52,104.87,296.20,-1,1,-1
363,116,1120.74,376.69,131.87,388.77,-1,1,-1
363,120,1678.14,437.02,69.73,220.83,-1,1,-1
363,124,1708.81,524.26,96.59,201.73,-1,1,-1
363,127,-19.42,473.58,151.21,508.72,-1,1,-1
364,16,113.98,524.60,81.52,218.52,-1,1,-1
364,56,1777.26,415.99,101.65,296.87,-1,1,-1
364,81,1801.78,429.68,73.86,224.56,-1,1,-1
364,91,1602.73,420.47,76.57,247.87,-1,1,-1
364,96,1519.20,404.87,122.99,303.64,-1,1,-1
364,102,1424.09,406.60,107.75,306.03,-1,1,-1
364,116,1119.86,376.80,132.80,390.20,-1,1,-1
364,120,1675.99,436.64,71.19,224.38,-1,1,-1
364,124,1710.57,504.89,104.66,223.77,-1,1,-1
364,127,-23.23,464.07,154.28,519.05,-1,1,-1
365,16,111.55,518.06,84.68,229.64,-1,1,-1
365,56,1790.02,408.02,101.01,304.19,-1,1,-1
365,91,1601.02,413.90,77.78,251.70,-1,1,-1
365,96,1523.60,407.89,121.90,301.40,-1,1,-1
365,102,1429.68,404.47,107.99,307.74,-1,1,-1
365,116,1118.89,376.85,133.18,390.02,-1,1,-1
365,120,1678.85,439.78,70.69,221.14,-1,1,-1
365,124,1711.36,485.67,111.75,245.24,-1,1,-1
365,129,43.00,498.00,70.00,203.00,-1,1,-1
365,130,0.00,289.00,58.00,434.00,-1,1,-1
366,16,111.03,516.78,85.37,231.53,-1,1,-1
366,56,1792.17,403.16,101.48,312.10,-1,1,-1
366,91,1599.68,406.12,80.59,260.51,-1,1,-1
366,96,1529.70,408.99,120.35,298.62,-1,1,-1
366,102,1437.06,404.28,105.82,301.18,-1,1,-1
366,116,1116.38,376.22,133.72,389.88,-1,1,-1
366,120,1680.38,439.60,70.58,219.95,-1,1,-1
366,124,1719.56,500.20,104.76,232.87,-1,1,-1
366,129,43.00,498.00,70.00,203.00,-1,1,-1
366,130,24.54,241.84,64.40,470.06,-1,1,-1
366,131,0.00,252.00,126.00,741.00,-1,1,-1
367,16,110.50,515.51,86.07,233.41,-1,1,-1
367,56,1793.87,399.37,103.93,319.66,-1,1,-1
367,91,1604.19,405.52,80.35,259.75,-1,1,-1
367,96,1539.08,400.04,123.28,304.31,-1,1,-1
367,102,1442.11,402.86,104.77,297.36,-1,1,-1
367,116,1113.51,373.35,135.85,393.73,-1,1,-1
367,120,1680.06,435.50,72.03,221.56,-1,1,-1
367,124,1731.53,516.29,97.76,216.98,-1,1,-1
367,130,31.01,229.77,65.67,479.29,-1,1,-1
367,131,17.45,239.06,128.08,746.55,-1,1,-1
367,132,124.00,504.00,65.00,176.00,-1,1,-1
368,56,1796.41,397.32,105.79,323.82,-1,1,-1
368,91,1608.69,404.93,80.12,259.00,-1,1,-1
368,96,1544.61,399.34,124.02,303.82,-1,1,-1
368,102,1446.08,400.99,105.86,300.65,-1,1,-1
368,116,1109.43,369.00,138.13,399.07,-1,1,-1
368,120,1680.14,434.61,72.60,221.53,-1,1,-1
368,124,1740.58,524.16,94.94,209.16,-1,1,-1
368,130,37.48,217.70,66.94,488.53,-1,1,-1
368,131,32.93,233.65,129.87,743.42,-1,1,-1
368,132,124.00,504.00,65.00,176.00,-1,1,-1
369,56,1796.14,397.88,105.87,320.12,-1,1,-1
369,96,1548.20,403.70,122.95,299.70,-1,1,-1
369,102,1450.83,400.96,105.36,300.59,-1,1,-1
369,116,1105.72,363.44,140.76,405.62,-1,1,-1
369,120,1681.02,434.93,72.85,220.24,-1,1,-1
369,124,1744.99,530.53,94.65,206.13,-1,1,-1
369,131,47.90,236.58,132.02,737.89,-1,1,-1
370,56,1806.09,396.85,106.30,324.53,-1,1,-1
370,96,1552.77,405.36,122.40,296.85,-1,1,-1
370,102,1455.99,400.95,104.71,297.29,-1,1,-1
370,116,1101.74,362.66,142.41,408.70,-1,1,-1
370,120,1685.14,434.38,73.78,221.11,-1,1,-1
370,124,1750.87,528.31,95.64,206.89,-1,1,-1
370,131,70.75,238.52,136.61,741.85,-1,1,-1
371,56,1804.04,397.16,107.23,326.14,-1,1,-1
371,96,1556.60,405.29,122.93,295.83,-1,1,-1
371,102,1457.90,401.62,104.81,294.75,-1,1,-1
371,116,1097.67,360.45,144.96,414.37,-1,1,-1
371,120,1689.34,435.49,73.91,219.48,-1,1,-1
371,124,1761.86,532.84,94.56,202.45,-1,1,-1
371,131,85.39,255.48,136.85,712.26,-1,1,-1
372,56,1799.46,396.67,110.76,331.93,-1,1,-1
372,96,1563.50,403.26,123.84,298.16,-1,1,-1
372,102,1462.20,405.19,104.65,289.18,-1,1,-1
372,105,12.59,499.68,98.40,256.29,-1,1,-1
372,116,1089.87,359.00,147.45,418.40,-1,1,-1
372,120,1691.01,437.89,74.21,220.22,-1,1,-1
372,124,1767.88,531.91,95.26,203.95,-1,1,-1
372,131,128.34,257.36,147.32,702.42,-1,1,-1
373,56,1793.85,403.70,111.66,329.50,-1,1,-1
373,96,1570.05,401.82,122.55,297.75,-1,1,-1
373,102,1462.25,405.86,107.34,290.50,-1,1,-1
373,105,11.67,498.42,99.01,257.89,-1,1,-1
373,116,1082.00,357.19,149.14,420.49,-1,1,-1
373,120,1694.15,438.78,75.04,221.19,-1,1,-1
373,124,1789.28,532.56,92.84,198.04,-1,1,-1
373,131,139.11,254.42,161.40,702.06,-1,1,-1
374,56,1791.05,399.88,114.20,328.46,-1,1,-1
374,96,1575.11,401.27,121.15,296.97,-1,1,-1
374,102,1463.41,407.43,109.75,291.70,-1,1,-1
374,105,13.54,497.81,99.34,258.34,-1,1,-1
374,116,1077.60,356.55,150.75,423.80,-1,1,-1
374,120,1691.11,436.46,76.96,227.52,-1,1,-1
374,124,1792.61,534.00,94.33,200.96,-1,1,-1
374,131,135.45,273.82,170.10,686.47,-1,1,-1
375,56,1794.10,391.85,104.05,287.83,-1,1,-1
375,96,1579.92,401.73,119.74,297.37,-1,1,-1
375,102,1467.81,409.32,111.06,292.20,-1,1,-1
375,105,12.70,498.21,99.82,257.94,-1,1,-1
375,116,1073.82,355.71,152.49,430.19,-1,1,-1
375,120,1689.39,434.26,77.37,229.90,-1,1,-1
375,124,1801.89,533.17,96.38,203.95,-1,1,-1
375,131,142.88,280.13,180.44,676.96,-1,1,-1
376,56,1797.14,390.47,102.96,284.82,-1,1,-1
376,96,1583.01,403.23,120.27,303.50,-1,1,-1
376,102,1470.31,410.01,112.21,293.75,-1,1,-1
376,105,12.04,497.15,100.33,259.27,-1,1,-1
376,116,1069.46,356.08,153.98,433.17,-1,1,-1
376,120,1675.80,423.58,82.23,242.61,-1,1,-1
376,124,1809.43,536.17,96.42,202.40,-1,1,-1
376,131,149.51,282.91,189.12,668.39,-1,1,-1
377,16,109.59,502.02,86.76,240.35,-1,1,-1
377,56,1800.18,389.08,101.88,281.82,-1,1,-1
377,91,1664.47,410.71,84.11,260.78,-1,1,-1
377,96,1585.55,399.85,120.05,307.13,-1,1,-1
377,102,1472.46,408.26,112.59,295.03,-1,1,-1
377,105,11.37,496.10,100.85,260.59,-1,1,-1
377,116,1063.80,355.63,154.22,430.93,-1,1,-1
377,120,1694.74,421.50,80.32,239.64,-1,1,-1
377,124,1816.55,531.38,98.52,205.74,-1,1,-1
377,131,179.11,283.71,194.92,658.81,-1,1,-1
378,16,110.94,506.51,84.04,235.54,-1,1,-1
378,56,1804.11,393.15,119.58,336.11,-1,1,-1
378,91,1670.14,410.88,84.05,260.61,-1,1,-1
378,96,1588.57,399.87,119.47,308.51,-1,1,-1
378,102,1475.57,408.24,111.81,292.23,-1,1,-1
378,105,11.12,496.69,98.22,247.74,-1,1,-1
378,116,1059.36,356.81,154.48,427.30,-1,1,-1
378,120,1702.93,417.45,80.12,242.31,-1,1,-1
378,124,1824.12,530.73,99.07,206.87,-1,1,-1
378,131,204.02,280.43,199.31,649.55,-1,1,-1
378,137,1771.72,433.06,70.77,209.28,-1,1,-1
379,16,111.65,508.59,83.28,235.37,-1,1,-1
379,56,1807.16,392.38,120.79,339.53,-1,1,-1
379,91,1675.81,411.05,84.00,260.44,-1,1,-1
379,96,1592.62,403.17,118.38,307.05,-1,1,-1
379,102,1477.36,406.22,111.31,291.85,-1,1,-1
379,105,12.17,498.02,98.95,247.92,-1,1,-1
379,116,1056.09,356.64,155.37,426.48,-1,1,-1
379,120,1710.53,421.85,77.40,236.74,-1,1,-1
379,124,1831.69,530.07,99.61,208.01,-1,1,-1
379,131,259.64,283.13,180.81,591.02,-1,1,-1
379,137,1771.52,436.43,69.79,206.66,-1,1,-1
380,16,112.33,510.03,82.83,235.29,-1,1,-1
380,56,1810.20,391.61,122.01,342.94,-1,1,-1
380,96,1603.05,403.78,115.69,299.87,-1,1,-1
380,102,1478.95,404.79,110.35,291.07,-1,1,-1
380,105,9.20,499.11,102.49,255.29,-1,1,-1
380,116,1048.59,349.36,159.89,437.97,-1,1,-1
380,120,1722.89,432.22,71.78,221.94,-1,1,-1
380,131,287.87,281.12,189.05,622.90,-1,1,-1
380,137,1773.74,444.56,65.52,194.88,-1,1,-1
380,139,1837.00,543.00,82.00,190.00,-1,1,-1
381,16,112.21,511.26,82.09,233.91,-1,1,-1
381,56,1818.19,395.12,115.23,336.93,-1,1,-1
381,91,1665.54,400.39,86.98,279.55,-1,1,-1
381,96,1609.13,406.66,114.06,295.14,-1,1,-1
381,102,1484.50,408.89,105.79,282.19,-1,1,-1
381,105,11.25,498.88,102.11,255.39,-1,1,-1
381,116,1042.11,346.00,163.23,444.83,-1,1,-1
381,120,1731.91,442.97,66.71,207.49,-1,1,-1
381,131,314.81,275.80,188.73,628.83,-1,1,-1
381,137,1775.52,450.16,63.53,189.55,-1,1,-1
381,139,1837.00,543.00,82.00,190.00,-1,1,-1
381,140,1852.00,498.00,67.00,238.00,-1,1,-1
381,141,1830.00,411.00,72.00,227.00,-1,1,-1
382,16,112.24,517.05,80.99,231.38,-1,1,-1
382,56,1824.40,396.96,109.54,332.35,-1,1,-1
382,91,1668.76,397.84,87.69,283.73,-1,1,-1
382,96,1614.44,410.39,110.99,287.40,-1,1,-1
382,102,1486.79,412.45,102.72,276.85,-1,1,-1
382,105,12.46,498.81,105.76,269.88,-1,1,-1
382,116,1037.66,344.76,164.78,449.32,-1,1,-1
382,120,1736.51,444.41,65.93,205.07,-1,1,-1
382,131,348.57,278.35,172.64,575.42,-1,1,-1
382,137,1775.61,449.57,63.08,188.79,-1,1,-1
382,140,1852.00,498.00,67.00,238.00,-1,1,-1
382,141,1830.00,411.00,72.00,227.00,-1,1,-1
383,16,111.33,518.56,81.76,234.42,-1,1,-1
383,56,1828.68,396.26,105.24,330.11,-1,1,-1
383,91,1687.51,412.62,80.76,252.54,-1,1,-1
383,96,1618.26,413.10,111.13,287.91,-1,1,-1
383,102,1488.25,413.07,101.47,275.62,-1,1,-1
383,105,12.83,505.88,106.01,275.27,-1,1,-1
383,116,1033.38,342.39,166.86,454.20,-1,1,-1
383,120,1741.11,445.85,65.15,202.65,-1,1,-1
383,131,364.01,275.08,178.53,599.07,-1,1,-1
383,137,1774.63,446.39,64.93,195.09,-1,1,-1
384,16,111.77,523.72,79.18,226.97,-1,1,-1
384,56,1829.76,385.45,106.42,347.03,-1,1,-1
384,91,1695.94,419.23,78.80,237.31,-1,1,-1
384,96,1619.67,414.06,108.20,281.50,-1,1,-1
384,102,1489.54,413.27,101.29,275.90,-1,1,-1
384,105,14.98,506.09,104.02,274.05,-1,1,-1
384,116,1028.00,342.20,167.56,454.63,-1,1,-1
384,131,377.92,283.94,180.26,602.47,-1,1,-1
384,137,1775.22,445.21,65.08,196.68,-1,1,-1
385,16,112.13,522.30,78.49,225.44,-1,1,-1
385,56,1833.65,381.45,103.63,351.99,-1,1,-1
385,91,1700.94,418.78,80.53,235.48,-1,1,-1
385,96,1622.00,413.70,105.79,275.80,-1,1,-1
385,102,1493.46,413.99,100.82,272.75,-1,1,-1
385,105,13.66,505.50,104.27,278.70,-1,1,-1
385,116,1023.83,343.50,167.73,453.35,-1,1,-1
385,131,390.93,286.58,183.97,608.75,-1,1,-1
385,137,1775.54,443.34,65.59,199.37,-1,1,-1
386,16,113.18,522.41,77.75,224.23,-1,1,-1
386,56,1839.07,389.05,97.71,345.34,-1,1,-1
386,91,1704.22,418.59,82.54,236.26,-1,1,-1
386,96,1625.77,414.87,104.12,271.09,-1,1,-1
386,102,1496.37,414.23,100.89,270.31,-1,1,-1
386,105,12.21,502.01,106.25,288.21,-1,1,-1
386,116,1020.19,343.40,170.21,457.35,-1,1,-1
386,131,397.38,293.48,183.80,599.37,-1,1,-1
386,137,1780.14,445.31,63.53,192.99,-1,1,-1
387,16,113.09,521.75,77.12,223.81,-1,1,-1
